,AT PM Equity,EEI PM Equity,PIP PM Equity,SSI PM Equity,RCB PM Equity,EW PM Equity,AUB PM Equity,WEB PM Equity,PLC PM Equity,MCP PM Equity,NIKL PM Equity,LPZ PM Equity,BEL PM Equity,PNB PM Equity,COSCO PM Equity,FPH PM Equity,FLI PM Equity,CEB PM Equity,ABS PM Equity,VLL PM Equity,MBT PM Equity,MWC PM Equity,DNL PM Equity,FGEN PM Equity,AGI PM Equity,DMC PM Equity,ICT PM Equity,MEG PM Equity,EDC PM Equity,SECB PM Equity,AP PM Equity,BPI PM Equity,MPI PM Equity,JFC PM Equity,GLO PM Equity,GTCAP PM Equity,AEV PM Equity,SM PM Equity,BDO PM Equity,AC PM Equity,SMPH PM Equity,URC PM Equity,JGS PM Equity,TEL PM Equity,ALI PM Equity
04.12.2013,11.5904,9.9,4.3517,0,43.2,24.3313,45.5333,9.88,0.275,13.5,4.7559,4.16,5.0166,80.6911,9.4693,52.95,1.2532,51.3424,33.25,4.99,73.4272,22.5112,3.0678,13,25.25,10.8623,102.8,3.2711,4.8534,112.6274,32.2802,90.4676,4.7131,172.5,1650,770,54.3071,726,73.4749,582,16.12,116.9409,39.1,2627.5804,26.8
11.12.2013,11.9273,9.7,4.2335,0,43,24.2342,45.8667,8.4,0.26,12.3,4.7103,4.04,4.7571,77.739,9.1223,49.3,1.1749,51.4418,31.8,4.83,69.9353,21.9214,2.9985,13.04,23.5,10.4654,101.5,3.1242,4.7663,112.8245,32.2802,87.2296,4.4849,170.9,1610,748,54.0098,710,68.0759,555,15.04,116.8427,39,2569.2761,24.5
18.12.2013,12.6207,9.69,4.332,0,42,23.3115,44.9,8.5,0.265,14.02,4.6453,4,4.6803,83.6432,9.0231,51.4,1.2239,48.7082,32,4.96,72.3117,21.7248,3.0678,12.92,26,10.659,103,3.2123,4.7275,111.3465,33.6008,87.573,4.3658,173.4,1631,795,54.5053,737,69.2048,539.5,14.7,116.9409,38.2,2598.4283,25.4
08.01.2014,14.6218,10.06,4.4206,0,43.95,24.0399,45.8667,8.75,0.27,13.6,4.9836,4.32,4.8244,84.6273,8.7257,61,1.3609,50.6465,30.65,5.29,75.4641,23.0027,3.2162,14.86,26,10.8623,99.5,3.3102,5.3766,114.6967,34.2366,85.6596,4.2864,169.5,1605,767,54.0098,713.5,71.2172,530.5,14.68,116.5481,39.2,2592.5978,26.1
15.01.2014,14.6416,10.16,4.4206,0,42.25,23.4086,46.5333,8.92,0.3,13.82,5.6017,4.33,4.6706,78,8.6662,62.95,1.3511,49.2052,30,5.27,71.7782,23.0027,3.2707,15.12,25.55,11.327,98.05,3.3298,5.1925,115.2879,35.0192,84.2,4.1376,163.5,1730,745,53.7125,700,70.5791,530.5,14.5,119.8865,38.5,2606.2022,26.65
22.01.2014,16.3653,10.4,4.5387,0,45,23.6029,48.1333,8.32,0.3,14.12,5.7448,4.39,4.8052,83,8.2299,64.1,1.3218,49.7022,30.3,5.23,76.9191,23.0027,3.4686,16,26.25,11.5884,100.5,3.5257,5.2409,120.7075,35.2637,88.9,4.1475,170,1768,769,54.2576,712,75.6345,545,14.48,120.0828,40,2716.9803,27.5
29.01.2014,16.0483,9.95,4.2237,0,43,24.2828,48,7.96,0.295,13.86,5.6602,4.39,5.2761,85,7.9324,63.7,1.2924,49.2052,29,5.2,73.9122,22.8061,3.5874,15.76,27.3,11.7723,98.55,3.5159,5.0375,116.2733,35.117,88.4,4.2666,157,1701,746.5,51.5323,711,78.7266,528,15.18,118.2173,39.65,2629.5239,26.5
05.02.2014,15.4539,10,4.1942,0,42.75,24.2828,47.1,7.99,0.29,13.3,5.5041,4.21,5.0935,82.9,7.4168,62.25,1.2141,48.6585,27.7,5.16,72.7967,21.8231,3.4439,15.28,26.65,11.4044,96.2,3.4278,4.9891,109.4743,33.8942,86.7,4.2071,151.6,1675,724,50.0954,690,76.518,520.5,14.54,113.8971,37.85,2542.0674,25.8
12.02.2014,15.2558,9.98,4.3123,0,42.7,25.3512,47,8.28,0.29,13.5,5.5626,4.3,5.2184,82.8,8.0316,67,1.3316,49.6525,28,5.09,77.5981,21.9214,3.5131,16.26,27.3,12.3919,101.8,3.8097,5.1828,114.3026,35.5083,88.2,4.346,152.4,1751,753.5,54.5053,703,78.5303,542,15.04,120.5738,39.95,2629.5239,25.8
19.02.2014,15.553,10.7,4.3221,0,43.4,25.8369,48,7.31,0.3,12.8,5.6472,4.4,4.9782,87,8.7356,69,1.3511,49.6525,28.5,5.16,79.926,24.1823,3.6566,16.82,28.8,12.7598,98.25,3.8489,5.27,116.6674,37.269,90.5,4.5742,163,1778,788,54.9513,707,80.2972,582.5,14.94,126.6614,42.8,2623.6935,28.65
26.02.2014,15.553,11,4.8538,0,44.5,27.0024,48.6667,7.39,0.3,12.34,5.9009,4.42,5.0551,85.5,9.0926,71,1.4001,48.6585,28.2,5.2,79.247,23.6908,3.7111,18.1,29.8,13.36,101,4.0154,5.2506,115.2879,37.6603,91.15,4.5643,159,1653,800,56.9333,704,81.966,556,14.38,136.0507,45.1,2621.75,28
05.03.2014,15.8304,11,4.9424,0,45.45,27.4881,47.8667,6.75,0.33,12.64,5.9205,4.45,5.2953,86.8,9.866,71.5,1.4099,48.6585,30,5.14,78.956,23.3959,4.0178,18.4,29,13.1471,100,4.1623,5.3766,114.007,40.497,91.25,4.5047,162.5,1695,782.5,59.6586,721.5,82.8004,574,14.9,135.0577,49.1,2681.9978,29.9
12.03.2014,14.8596,11.8,4.6864,0,50,27.5852,47.6,7.05,0.335,12.94,5.8554,4.44,5.2569,85.35,9.6974,72.7,1.4001,48.5093,30.5,5.19,79.5865,23.3467,4.0772,18.18,29.9,13.2051,100,3.9664,5.425,109.3757,40.5948,91.8,4.4948,166.1,1673,806.5,59.609,717,83.1439,560,14.48,140.4202,48.75,2703.376,28.5
19.03.2014,14.4039,11.58,4.7258,0,48.8,28.0223,47.5333,5.6,0.315,13.2,6.2392,4.86,5.3722,85.4,9.8164,73.75,1.4686,48.1117,31.65,5.3,78.9075,24.5755,4.2306,19,28.95,13.2342,101.1,4.0546,5.7156,110.0655,39.0297,89.5,4.6337,168.6,1650,835.5,59.6586,715.5,83.1439,562,14.8,139.1292,50.8,2678.8195,28.5
26.03.2014,13.75,11.2,4.7061,0,47,27.8766,47.1333,5.68,0.325,12.74,6.4149,4.7,5.3242,81.3,9.6875,74.2,1.4197,45.9248,31.15,5.28,77.5011,23.5433,4.0228,18.98,28.95,13.5537,104,4.0644,5.425,105.9269,36.9669,86.5,4.6635,166,1650,801,56,699.5,81.1807,566,14.54,135.4549,49,2678.8195,28.25
02.04.2014,13.8689,11.84,4.903,0,47,27.7795,47.2,5,0.315,13,6.6686,4.62,5.5644,82.7,9.4793,72.25,1.4784,46.4219,32.75,5.5,77.6951,23.5433,4.2306,18.88,29.5,13.8344,111.7,4.3973,5.4347,105.0401,37.9554,89,4.7528,172.1,1678,820,56.95,721.5,85.4017,613,15.16,145.4849,49.85,2726.4077,31.05
16.04.2014,14.285,12.1,4.9523,0,46.7,29.285,47.3333,5.05,0.335,12.26,7.6445,4.56,5.3818,82.7,9.866,70.6,1.5274,49.3543,35.95,6.15,80.896,25.1162,4.483,18.9,29.2,13.3697,108,4.2896,5.4541,109.5728,36.9669,95.1,5.0405,176.4,1645,844.5,57.9,727,86.7269,618,16,144.3925,51.9,2775.9788,30.4
23.04.2014,14.3642,11.84,5.1196,0,48.25,30.1106,47.9333,5.12,0.34,12.72,7.8722,4.59,5.747,83.95,10.3122,71.5,1.5763,51.8891,36,6.35,82.3995,25.706,4.4335,19.26,30.65,13.5537,107.2,4.4561,5.3766,111.5435,36.9669,95.4,5.1795,176,1662,856,58.3,742.5,86.9232,623.5,16.64,145.6835,52,2851.3268,30.55
30.04.2014,14.6614,11.9,4.9227,0,48,29.625,47.6667,5.11,0.325,13.64,7.9698,4.55,5.7374,87.1,10.4708,71,1.5567,52.1873,37.2,6.03,82.157,26.1975,4.5225,19,31.15,13.9022,108.1,4.554,5.4153,118.3426,36.0774,90.8,5.0306,172,1657,867,56.6,725,86.6287,624,16.32,144.9884,50.6,2855.2925,30.1
07.05.2014,15.553,11.4,5.0212,0,48,29.8192,47.3333,5.27,0.335,13.6,8.8481,4.49,5.7182,89,10.5105,71.1,1.547,53.1317,39.6,6.16,83.4179,25.9517,4.5968,19.52,30,13.7376,111.8,4.603,5.5994,120.7195,35.9785,91.9,5.0405,174.9,1668,874.5,56.55,742.5,86.2361,625,16.26,145.8821,49.5,2867.1895,31
14.05.2014,15.9,11.34,4.8833,0,54.75,30.402,47.2,5.28,0.35,13.64,9.1084,4.53,5.6029,91,10.6493,73,1.6155,53.7778,39.3,6.44,83.4179,26.0501,4.7403,20.2,29.3,13.757,111,4.5834,5.9966,121.2143,37.4612,88.8,5.1894,176,1700,887,56.9,780,87.0214,658.5,17.02,154.4225,51.55,2881.0694,32.6
21.05.2014,13.86,11.08,4.5781,0,56,29.8192,47.0667,5.12,0.355,12.92,8.8644,4.61,5.5452,91,9.2909,71.45,1.5567,54.076,37.6,6.27,83.4179,25.8043,4.3939,19.8,29.9,14.6767,111.1,4.4463,5.9578,122.5996,36.3739,87.8,5.1398,185,1708,849,56.1,750.5,85.4999,645.5,16.16,148.762,51.1,2859.2582,32.4
28.05.2014,13.86,10.1,4.9227,0,55.85,29.9649,47.6,5.34,0.35,13.24,9.1409,4.85,5.353,92.5,9.5883,72,1.5763,53.7778,36.35,6.27,83.4664,25.6077,4.5374,20.1,30.7,14.5089,112.3,4.5442,5.9191,122.6985,36.7198,87.85,5.1894,187,1703,853,56.8,771,87.2668,641,16.44,149.3579,49.05,2871.1552,31.85
04.06.2014,13.96,10.78,4.6667,0,54.85,30.3049,47.8,5.07,0.81,13.2,9.271,4.92,4.6706,93.6,9.5784,72.55,1.6835,55.1694,37.5,6.26,83.0784,25.4602,4.9481,21.3,30.3,15.4728,112,4.5638,5.9384,126.5576,36.1762,86.9,5.2489,180.2,1692,850,55.2,773,88.7392,640,16.2,152.2378,50.4,2865.2067,30.6
11.06.2014,13.74,10.66,4.6274,0,53.2,30.4506,47.6667,5.06,1.17,12.7,9.1897,5.25,4.3727,89.6,9.5586,75,1.6637,58.3504,36.15,6.31,83.2724,24.8213,4.8145,22.2,29.45,15.7286,111,4.4659,6.3453,120.7195,36.2256,87,5.2092,176,1692,871,56.7,782,90.9479,637.5,16.3,153.926,51.5,2845.3783,31.55
18.06.2014,13.4,10.26,4.5683,0,52.7,29.1393,47.4,5.06,1.15,11.44,9.206,5.17,4.2478,88.5,9.509,74.8,1.5845,57.6546,35.5,6.17,82.3025,24.8704,4.74,22.1,28.5,14.6564,108.9,4.319,6.1709,119.2352,35.9291,87.85,4.9711,175.4,1666,842,56,785,87.414,633,16.16,152.9329,50.75,2801.7557,30.15
25.06.2014,14.06,11.08,4.6077,0,54.5,29.3336,47.8667,5.11,1.46,11.58,10.2795,5.3,4.9109,89.7,9.5189,76.9,1.6241,56.6605,35.5,6.13,86.7644,25.5585,4.9,23,29.15,14.7449,109.1,4.4849,6.2969,121.709,36.7693,91.15,4.981,174,1630,844,55.55,826.5,89.3773,644,16.3,152.0392,50.1,2875.1209,31.3
02.07.2014,14.5,10.9,4.6372,0,54.1,29.2365,47.4667,5.04,1.38,11.14,10.6048,5.3,4.8821,89.95,9.4892,75.5,1.6043,57.6546,36.5,5.86,85.6489,25.5585,4.87,21.65,29.35,14.2629,110.9,4.3663,6.1322,121.4122,36.2751,93.5,4.9909,180.1,1650,865,56.5,809,92.2029,654.5,15.98,152.3371,51.1,2952.4517,30.2
09.07.2014,15.9,11.1,4.9719,0,55.75,29.1393,47.7333,5.03,1.57,11.4,10.9951,5.15,5.0935,89.9,9.5075,74.7,1.5845,57.5551,37.2,5.87,87.2978,26.0501,4.94,20.95,29.7,14.8335,112,4.6133,5.9772,122.4017,36.0279,96.45,4.981,180,1721,860,54.5,815,91.1123,658,16.32,158.8914,50,2966.3316,30.7
23.07.2014,15.42,11,4.8144,0,53.5,29.0908,48.2667,4.57,1.63,11.46,11.5481,5.05,4.8436,90.35,9.9964,73,1.5449,57.5551,37.75,5.95,85.8429,25.8043,5.37,22.25,27,14.922,112,4.4157,5.9578,117.751,36.7198,96,4.9512,179.5,1720,879,55.95,782,90.1704,657,15.88,164.3533,52.7,3011.937,30.7
30.07.2014,15.58,11.26,4.7258,0,56,29.1393,48.3333,4.51,1.6,11.74,11.8734,5.2,4.7668,89.9,9.5774,72.5,1.436,57.1078,37.5,5.88,82.739,25.8534,5.43,22,26.1,14.6564,112.8,4.0897,5.9675,118.7405,36.3245,95.5,4.981,175,1770,880,55.95,798,89.8234,653,15.58,161.8706,52.8,3043.6625,31
06.08.2014,16.48,11.24,4.7455,0,54.9,28.9451,48.3333,4.99,1.63,11.6,12.2638,5.25,4.8436,89.5,9.5774,73.85,1.4558,56.9587,38.65,5.96,83.4664,26.4924,5.5,22.8,27.6,14.8531,112.7,4.2577,5.9869,120.1258,36.4727,96.25,4.9413,186.9,1832,883,55.95,791,90.1209,668,16,163.3602,53,3057.5424,31.5
13.08.2014,16.8,11.5,4.8046,0,53.85,29.0422,48.9333,5.18,1.62,11.44,13.0282,5.3,4.8629,90,9.4078,74.9,1.5053,58.3007,37.55,6.12,83.5634,28.7042,5.33,22.65,27,15.04,116,4.2675,6.2291,125.667,37.1646,96.7,5.0505,182.3,1880,895.5,56.4,777.5,90.22,680,16.22,163.3602,53.2,3097.1992,31.7
20.08.2014,16.92,11.4,4.7455,0,53.85,28.8479,49.2,5.32,1.62,11.56,12.9307,5.4,4.786,88.5,8.2904,79,1.5152,61.5313,38,6.16,83.9029,28.0161,5.39,24,24.25,15.2466,116,4.1391,6.8297,125.667,38.5484,96.55,5.0703,190.4,1946,960,55.9,788.5,90.7157,722.5,16.42,166.2401,51.8,3273.6721,33.35
27.08.2014,16.6,11.3,4.716,0,55.5,28.6051,49.4667,5.2,1.63,11.68,12.9632,5.78,4.8629,89.9,8.2405,80.9,1.5944,62.6248,38.7,6.12,83.6119,28.9991,5.75,24.95,24.85,15.6991,116.3,4.3466,7.0622,125.5681,38.4496,97,5.11,190,1970,944,56.4,802.5,89.7739,719.5,16.64,162.665,54,3382.7285,32.9
03.09.2014,16.36,11.6,4.5683,0,55,28.3623,50,5.19,1.84,11.58,13.5975,5.9,4.8821,87,8.1308,84.1,1.5746,63.6685,38.7,5.95,84.9699,28.7534,5.77,25.05,24.45,16.3581,114.1,4.4651,6.9847,128.6355,37.7083,95.7,5.11,192.9,1900,964.5,55.95,808,91.1619,709,16.66,171.9999,53.95,3410.4882,33.7
10.09.2014,15.9,11.6,4.7061,0,53.7,28.508,49.7,5.02,1.85,12.56,14.362,5.65,5.1031,86.5,7.602,83.4,1.535,68.3405,39.2,6.07,84.9214,27.6229,5.96,24.9,25.45,15.8958,113.1,4.4058,6.9363,133.5831,38.1531,96.8,5.1497,188.5,1899,981,55.5,803.5,93.69,707.5,16.4,171.8013,56.75,3349.0201,33.55
17.09.2014,15.52,11.48,4.6667,0,52.85,28.4108,49.9667,5.02,1.88,13.22,15.1264,5.84,5.0935,86.4,8.2605,82.95,1.5152,69.5831,40.85,6.17,85.3579,27.9178,6.5,24.65,24.35,15.6401,112.7,4.396,6.9847,140.5096,39.438,99.5,5.0802,191.8,1888,980,55.3,808,95.2267,718,17.06,175.4756,57,3275.655,33.4
24.09.2014,15.18,11.4,4.775,0,54,27.1967,48.6667,5.05,1.67,13.02,14.9638,5.88,5.2857,87,8.2106,85.5,1.5845,68.3405,41,6.19,85.2124,27.7703,6.71,25.75,25.8,15.6401,112,4.8899,7.4788,139.9159,39.2897,100.3,5.0009,194.7,1865,1025,55.1,809,97.6557,735,18.32,181.732,56.8,3241.9467,34.65
01.10.2014,14.9,11.4,4.716,0,54.5,26.0311,49.9667,5.15,1.66,13.04,14.3132,6.26,4.8917,87,7.9712,90.5,1.5548,67.8932,42.3,6.12,84.1939,28.1144,6.4,26.6,26.6,15.4236,110.8,4.8603,7.75,142.9833,40.6241,97.45,4.9512,192.5,1650,1035,53.8,809,96.1686,729.5,17.8,183.9167,58.7,3043.6625,34.5
08.10.2014,13.7,11.5,4.7455,0,54.1,26.1768,49.8333,5.17,1.67,13.62,14.1668,6.48,4.9301,86.35,7.8515,89.75,1.5053,69.2849,42.9,6.1,83.4664,28.311,6.49,25.75,26.2,15.1581,113.3,4.6923,7.6338,138.5306,40.5747,98.5,5.0108,191.5,1640,1080,52.9,794.5,97.16,711,17.46,180.8382,56,3002.0228,33.3
15.10.2014,12.62,11,4.6372,0,54.2,24.2828,49.1,5.1,1.61,12.98,13.7764,6.42,4.8532,84.15,7.5921,86.55,1.4954,68.589,42.75,6.09,80.508,28.1635,6.44,25.7,24.8,14.6171,110.2,4.6923,7.0319,135.5504,39.6357,94.55,4.7131,185.1,1610,1050,49.05,765,94.6814,689,16.88,176.7666,55.8,3047.6282,32.5
22.10.2014,11.76,11.4,4.6274,0,54.3,25.7883,49.3,5.17,1.63,13.2,13.6138,6.6,4.8821,84.2,7.4225,87.8,1.5548,70.925,42.55,6.09,80.217,27.6229,6.75,26,25,14.7744,112.7,4.8306,7.5917,144.6864,40.0311,100.3,4.733,190.5,1678,1055,51.2,765,97.0609,700,17.3,177.2632,57.4,3180.4786,33.4
29.10.2014,12.16,11.2,4.7258,0,53,25.157,48.8,5.28,1.93,14.06,13.321,6.62,4.9782,83.2,7.4823,86.65,1.5251,71.4221,44.5,6,79.4895,27.3771,6.81,25.7,24.65,15.0695,113.7,4.6824,7.4542,144.9843,39.9322,95.2,4.8421,191.3,1670,1018,50.85,773.5,95.1771,671.5,17.12,182.1292,58.95,3130.9075,32.7
05.11.2014,11.7,11.38,4.5781,7.5,53,25.0598,49,5.44,1.91,14.52,13.6301,6.9,4.8629,83.8,8.061,89,1.5152,76.5414,45.5,6.2,81.9145,28.4585,7.4,25.95,25.1,15.522,114,4.7714,7.5623,149.453,40.4264,95.4,4.9612,194.7,1650,1043,52.1,802,102.1171,709.5,17.6,185.7043,61.8,2964.3488,33.7
12.11.2014,11.68,11.4,4.1055,7.89,53.35,26.1283,48,5.8,1.99,13.6,13.6626,6.83,4.7187,83.5,7.9213,90.9,1.5647,76.5414,45.4,6.3,83.4664,28.311,7.59,26.5,25.4,15.2466,113,4.7318,7.9846,151.4391,40.4758,96,4.9711,196.1,1690,1052,52,786,100.7291,710,17.3,184.0161,62.95,2970.2973,35.35
19.11.2014,11.58,11.2,4.1843,8.5,52,25.3512,46.9,5.88,2.08,13.96,13.9395,6.9,4.7571,83,8.0111,90,1.6043,72.0682,44.85,6.2,82.254,28.1635,7.65,25.7,23.8,15.5417,114,4.9887,8.1024,158.8869,41.0195,94.9,5.11,197.1,1725,1090,52.25,783,107.0743,717,17.6,185.5057,62.85,2966.3316,35.2
26.11.2014,11.46,10.96,4.2828,8.54,51.45,25.4483,47.1667,5.87,2.25,14.8,14.137,6.99,4.7956,83,8.4201,89.85,1.5944,74.0563,48,6.3,80.799,28.2127,7.73,26.9,25.05,16.1515,117,5.1072,8.0337,155.9078,42.255,95,5.11,207.6,1730,1078,52.55,804,110.6434,694,17.88,190.6696,62.45,2964.3488,35.3
03.12.2014,11.5,10.78,4.1154,8.75,51,24.2828,46.2,5.79,2.1,15.06,13.4951,6.75,4.7475,80.9,8.7194,90.85,1.6241,78.5295,46.75,6.47,80.12,28.1144,8.4,26.8,25.5,15.9155,116,5.0776,7.9649,156.4043,42.3044,95,4.9,208,1750,1084,53.8,819,108.4623,700,17,197.1246,63.95,2962.3659,34.95
10.12.2014,11.14,10.9,4.1154,9.09,48.75,23.7486,45.9,6.25,2.07,13,13.7584,6.6,4.6995,78.75,8.2006,89.5,1.5152,83.4997,46,6.57,80.0715,28.7042,8.12,26.15,24.2,15.463,114.3,4.959,8.0828,150.9426,41.9091,93.5,4.84,209,1779,1101,52.9,805.5,104.1,679,16.44,189.3786,63.5,2789.8587,34
17.12.2014,10.32,10.7,4.0366,9.13,46.8,23.1658,45.5333,9.35,2.05,13.18,14.8611,6.48,4.6995,78.5,7.9812,86.5,1.426,85.4878,46.45,6.42,75.6581,27.8195,7.93,25.6,22,14.1646,113.1,4.6627,8.0533,146.2752,40.3276,90,4.38,201.6,1710,1090,48.9,781,105.0914,652,16.4,184.7112,63.9,2746.2362,33
07.01.2015,9.88,10.74,3.9874,10.2,47,22.9715,45.6333,11.88,2.08,12.78,15.7745,6.84,4.6034,79,8.68,87.85,1.5944,83.4997,46.3,6.76,82.448,31.4075,8.15,26.5,24.3,15.581,116.8,5.0282,8.564,147.9634,42.0573,93.5,5.1,216,1720,1081,53.55,830,105.6863,701.5,16.88,195.5357,69.5,2795.8072,33.75
14.01.2015,10,10.86,3.9579,11,47,23.8457,46.3667,12.88,1.97,12.52,15.577,7.1,4.3535,76.8,8.64,90,1.6538,86.4818,50.5,6.59,86.7159,32.2431,7.65,26.2,23.8,15.1876,117.1,5.3246,8.7997,147.4669,42.3538,93.5,5.15,211,1731,1104,54.95,866.5,110.0486,711,17.9,198.6142,70,2970.2973,34.9
21.01.2015,9.85,10.8,4.1351,10.34,48,24.1856,46.4,13,1.96,12.6,13.8736,6.96,4.4977,78.9,8.64,89.5,1.6637,88.5196,49,6.44,89.8683,31.4567,8,26.15,23.2,14.6564,116,5.2356,8.2792,143.2961,41.8596,92.7,5.2,209.8,1749,1166,55,862.5,110.5443,702,18.58,196.1315,69.9,2926.6748,34.95
28.01.2015,9.45,10.76,4.0268,10.86,47.75,23.7486,47,12.38,1.93,12.2,13.3552,7.15,4.4304,78.05,8.96,96.3,1.6439,95.4282,49.2,6.94,95.0576,32.2431,8.44,31.2,25.2,15.1089,116,5.1072,8.5444,148.3606,44.4295,97.4,5.26,218,1750,1192,56.55,897.5,112.9237,720,19.1,204.5726,64,2966.3316,35.7
04.02.2015,9.5,10.88,4.3812,10.5,47.35,25.3027,46.6,12.1,1.7,10.86,13.5527,7.81,4.44,87,9.39,100,1.733,89.6628,53.5,6.87,91.8567,31.7516,8.47,30.45,25.15,15.5417,114.7,5.1369,8.4069,151.737,44.4295,98.2,5.14,229.4,1770,1210,58,905,113.0229,730,18.6,204.5726,64.6,3059.5252,36
11.02.2015,9.15,10.44,4.5289,9.83,46.4,25.3998,46.5667,12.64,1.63,9.9,14.0711,7.8,4.2,81.95,9.54,102,1.5944,85.786,56.3,6.98,89.2378,31.2601,9.08,28.15,23.85,15.4236,112.6,5.0282,8.4462,151.4391,43.8859,98,5.05,235.2,1895,1205,57.9,902,110.6434,724,19.12,209.538,65.8,3057.5424,35.7
18.02.2015,9.3,10.78,4.5289,9.78,46,26.1283,46.3333,12.76,1.75,10.2,13.3059,8.25,4.35,82.55,9.35,102,1.6241,89.3646,62.5,7.5,92.2447,31.0635,9.58,29,25.05,15.4433,112.5,5.2356,8.5346,153.1272,43.9847,98.95,4.98,228.6,1915,1191,56.8,917,111.6349,736.5,19.94,215.8936,67.55,3162.633,35.6
25.02.2015,9.81,10.68,4.5092,10.16,46.9,24.8656,46.3333,12.78,1.67,10.3,14.318,8.79,4.35,82.8,9.66,102.5,1.6439,89.3149,65.05,7.16,92.2932,31.6041,9.48,29,24.65,15.2859,113.7,5.3344,8.6328,159.2841,44.2813,97.95,5.14,216.8,1928,1198,58,917.5,113.0229,738,20.2,214.6,67.05,3172.5472,37.65
04.03.2015,9.81,10.5,4.4403,10.32,47,25.0598,46.5667,13.66,1.68,10.4,14.1452,8.95,4.46,83.3,9.69,102.5,1.7132,87.7741,64.8,7.25,91.1777,29.4906,9.58,30.2,24.1,15.6007,112.5,5.3838,8.7801,167.8243,43.7871,99.6,5.3,220,1939,1277,58,903,112.0314,735,19.7,218,67.2,3069.4394,38.15
11.03.2015,9.7,9.88,4.4994,10.62,46.15,24.3313,46.3333,13.8,1.58,10.64,13.7749,8.88,4.4,82,9.14,101.1,1.7429,85.4878,64.4,7.5,91.0322,26.2467,10,29.85,25.2,15.1482,113.2,5.4332,8.1712,164.6465,44.8743,99.3,4.88,214,1939,1260,58.6,908.5,112.9237,745,19.3,215,65,3065.4737,37.75
18.03.2015,9.18,9.65,4.1351,10.4,46,24.2828,46.6667,13.88,1.52,9.45,13.7749,8.27,4.29,81.3,9.25,102.5,1.7826,85.4878,60,7.5,92.9,26.5416,10.225,29.4,26.65,15.0302,110.6,5.3937,8.181,163.8521,45.5168,100.5,4.78,213,1940,1320,57.1,904,114.0143,760,19.7,216,67.95,2788,37.4
25.03.2015,8.9,10,4.076,10.32,45.8,23.4572,46.9667,13.58,1.47,9,13.5527,8.8,4.25,78.05,9.05,101,1.7826,84.7423,63,7.66,97,26.345,10.075,28.95,27.3,15.1482,110.6,5.4629,8.1221,171.2006,45.4,101.7,4.9,217,2010,1320,56.9,888,120.4586,770,20.2,216,69.35,2838,36.95
01.04.2015,8.71,9.93,4.1154,10.2,45.3,23.9914,47.3333,13.56,1.56,9.44,11.6025,8.38,4.22,77.05,8.79,95.25,1.8024,84.9908,61.5,8.42,99,26.6399,10.175,30.95,27,15.1876,110,5.453,8.1417,171.7965,44.75,102.4,4.85,222.4,2062,1380,57.5,905,121.9457,799,20.1,226,72.5,2840,40
08.04.2015,8.69,9.8,4.0563,10.14,45,24.0399,47.3333,13.86,1.68,10.22,11.8,8.77,4.22,75.45,8.66,98.8,1.9311,85.4878,61.3,8.2,97.9,26.3941,9.35,30,26.9,15.1482,109.5,5.6901,8.1024,175.7686,45.2,102.5,4.65,217.4,2200,1344,57.8,938,117.4843,800,20.6,227.4,74.7,2940,40
15.04.2015,8.21,9.71,4.0465,9.66,45.6,23.6514,47.2333,14.26,1.6,10.08,9.5,8.72,4.27,74.5,8.4,94,1.9014,82.0086,62.5,8,97.2,26.1484,9.26,28.3,26,15.0499,107.6,5.2653,7.8176,167.3278,43.25,104.2,4.77,211,2190,1346,58,925.5,116.9886,791,19.86,214,71,2900,39.45
22.04.2015,8.06,9.5,4.0268,9.9,46.6,22.15,47.2,14.62,1.55,9.39,10.4,8.5,4.01,77.8,8.06,93.5,1.7826,81.7601,60.5,7.83,99,24.9687,9.79,27.5,25.5,14.3023,107,5.4233,7.8078,158.8869,42,103.4,4.78,211.6,2172,1280,57.85,915,113.6177,767,19.1,217,71.1,2900,39.5
29.04.2015,8.08,9.88,4.2631,10.54,46.1,22.1,47.3333,14.72,1.64,9.1,11.725,8.62,4.14,78,8.12,93,1.8222,85.2393,61.35,7.65,93,23.8874,10.225,28.3,26.35,14.4793,111.1,5.2258,8.014,164.9445,43,104,4.58,201,2160,1285,57.2,908,109.0571,794,19.1,217.6,71.95,2888,39.7
06.05.2015,8.05,10.5,4.204,10.72,45.05,22.05,47,14.74,1.61,8.95,13.3,8.89,4.14,76.4,8.24,94,1.8915,85.7363,62,7.54,94.4,24.2315,10.35,28.55,25.1,14.7351,111,5.3838,8.014,165.8382,43.6,102,4.56,209,2230,1320,57.5,910.5,110.0486,812,19.6,218,73.55,2868,40
13.05.2015,8.1,10,4.2,10.6,44.65,23.2,47.3333,15.88,1.74,9.71,14,7.6,4.15,75.1,8.24,88.2,1.8618,85.6369,61.6,7.4,92,24.3298,10.35,27.15,24.5,14.322,111,5.3246,7.6212,167.725,42.3,100.2,4.65,211.4,2328,1390,57.95,898.5,111.6349,800.5,19.52,211.8,72.6,2830,40.05
20.05.2015,7.63,10.42,4.39,10.62,46,22.15,49,21.95,1.66,9.15,13,7.87,4.06,74.55,8.2,89.2,2.0697,93.0922,62.3,7.27,92.65,26.1975,10.2,27.25,24.3,14.7941,112.5,5.2752,7.8569,167.3278,44,100.8,4.75,212,2566,1446,56.5,902,114.0143,819,19.8,208.6,72.5,2876,40.95
