,AT PM Equity,EEI PM Equity,PIP PM Equity,SSI PM Equity,RCB PM Equity,EW PM Equity,AUB PM Equity,WEB PM Equity,PLC PM Equity,MCP PM Equity,NIKL PM Equity,LPZ PM Equity,BEL PM Equity,PNB PM Equity,COSCO PM Equity,FPH PM Equity,FLI PM Equity,CEB PM Equity,ABS PM Equity,VLL PM Equity,MBT PM Equity,MWC PM Equity,DNL PM Equity,FGEN PM Equity,AGI PM Equity,DMC PM Equity,ICT PM Equity,MEG PM Equity,EDC PM Equity,SECB PM Equity,AP PM Equity,BPI PM Equity,MPI PM Equity,JFC PM Equity,GLO PM Equity,GTCAP PM Equity,AEV PM Equity,SM PM Equity,BDO PM Equity,AC PM Equity,SMPH PM Equity,URC PM Equity,JGS PM Equity,TEL PM Equity,ALI PM Equity
26.09.2011,14.6614,2.8,2.0675,0,29.45,0,0,12.6333,0.29,0,2.8399,4,3.1714,40.3456,1.5865,51.3203,0.9799,65.9007,28.6,2.6739,44.8427,18.6774,0,12.9,8.42,5.7714,45.7,1.4886,5.0122,62.1383,26.2545,49.7092,2.679,82.2077,855,0,35.3294,360,40.9574,277.6,8.8,36.3297,20.3,1969.4305,13.5
03.10.2011,14.8596,2.98,2.0675,0,30.9,0,0,12.5833,0.3,0,2.9707,4.21,3.133,44.6753,1.5865,53.3018,1.037,68.5446,31.5,2.9215,46.6335,18.6381,0,13.5,8.85,6.1158,46.2,1.567,5.24,68.5052,26.8379,53.0231,2.6294,80.3483,851,0,36.3108,388,43.6141,273.2,9.424,40.4955,21,2018.1973,14.16
10.10.2011,15.9493,3.04,2.0774,0,32.05,0,0,12.55,0.31,0,2.9948,4.51,3.4213,46.7418,1.5865,54.0944,1.0751,71.4822,32.6,2.9017,49.3195,18.874,0,13.62,9.4,6.5626,48.05,1.6649,5.4299,69.2709,28.7341,54.0953,2.8676,84.9969,890,0,40.04,404.8,46.1823,287,9.584,41.9486,23.4,2025.6999,15.3
17.10.2011,18.3466,3.14,2.0183,0,31.5,0,0,12.65,0.315,0,3.1325,4.53,3.6616,56.0902,1.5865,54.7384,1.1131,73.9302,32,2.9215,51.5206,19.1296,0,14.04,10.02,7.1025,53.05,1.7726,5.5153,70.4798,29.123,56.3858,3.0958,87.3946,928,0,40.2363,439.2,48.1748,302,10.32,43.5472,23.9,2063.2129,16.16
24.10.2011,17.3361,3.08,2.038,0,30.8,0,0,12.65,0.305,1.4,3.2496,4.45,3.6135,52.4,1.5865,53.9953,1.1131,73.4406,32.1,2.8918,50.2895,19.2279,0,13.86,10.22,7.2608,55.1,1.8706,5.5058,69.7141,28.6855,54.5826,3.0263,84.948,903.5,0,39.5493,440.4,46.8022,294,10.224,45.2425,24.35,2125.1093,15.86
14.11.2011,18.089,3.07,1.9986,0,30.3,0,0,12.6333,0.365,1.98,3.3901,4.55,4.1036,54.4173,1.5865,53.9953,1.0751,70.9926,31,2.9611,53.1995,19.0903,0,13.82,10.3,7.2049,56.1,1.9098,5.6957,78.22,28.7341,56.4833,3.2843,91.7008,1000,0,39.9419,447.2,50.7872,296,10.416,46.502,25.6,2288.2907,16.3
21.11.2011,17.7324,3.24,2.038,0,30.2,0,0,12.5667,0.34,1.43,3.5219,4.74,4.0171,54.1221,1.5865,54.4907,1.0561,68.5446,31.6,2.971,52.2668,18.9723,0,13.66,10.26,7.056,59.45,1.9293,5.6292,77.0852,28.8799,53.2668,3.4827,86.7585,990,0,38.617,428.4,48.7061,296.6,10.224,49.263,25,2222.643,16.58
28.11.2011,17.2371,3.3,2.0872,0,30,0,0,12.45,0.33,1.37,3.4005,4.74,3.8826,51.662,1.5865,54.9861,1.037,68.5446,30.6,2.9116,49.3195,18.874,0,13.6,10.14,6.8512,56.9,1.7335,5.6957,77.8958,28.3451,51.22,3.3736,86.7096,994,0,38.5679,420,48.4405,292.6,9.904,48.4395,25.3,2209.5134,15.86
05.12.2011,17.6135,3.3,2.0282,0,30.8,0,0,12.35,0.33,1.37,3.4699,4.75,4.0556,53.9745,1.5865,57.8592,1.0085,67.0757,30.05,2.872,51.4087,19.0706,0,13.9,10.88,7.028,53.4,1.802,5.7906,78.4227,29.2689,54.3877,3.3736,87.7861,995,0,40.2363,426.8,49.5032,298,10.24,46.841,24.95,2256.4046,16
12.12.2011,17.3163,3.29,2.0085,0,30.55,0,0,12.4333,0.35,1.38,3.6087,4.87,4.5842,51.9572,1.5865,60.4847,1.018,66.0476,30.45,2.8126,51.3714,19.6014,0,13.98,10.82,7.2235,53.2,1.6845,5.8286,78.0984,28.5882,53.9978,3.443,86.2202,940,0,38.9605,416,52.0713,292.6,10.352,48.8755,24.5,2299.5445,15.34
19.12.2011,16.8408,3.36,2.0675,0,30.2,0,0,12.5,0.34,0,3.626,5.22,4.4881,55.9918,1.3882,61.9708,0.999,64.8725,30,2.7531,50.7372,19.2082,0,14.52,10.28,7.2701,52.4,1.6257,6.009,78.139,29.0258,54.339,3.6316,88.6669,999,0,39.0586,438,50.4773,300,10.096,46.6957,24.75,2376.4461,15.56
26.12.2011,16.8804,3.5,2.0479,0,30.2,0,0,12.7167,0.345,1.38,3.5913,5.22,4.8148,55.0077,1.4873,62.3175,0.9704,64.6277,30.3,2.7829,51.446,19.3655,0,14.68,10.44,7.8379,53.1,1.6649,5.9615,77.9768,29.0744,54.144,3.5919,89.5477,1074,0,40.04,464,51.3628,307,10.944,47.277,24.55,2378.3218,15.44
02.01.2012,17.138,3.56,2.0675,0,30.35,0,0,12.7833,0.34,1.7,3.6781,5.14,4.959,55.9918,1.4873,60.9305,0.9704,64.334,30.1,2.8225,51.073,19.3065,0,14.62,10.28,7.8938,53.25,1.6747,5.971,78.6658,28.7827,54.144,3.6117,91.0157,1130,0,39.4512,463.2,52.1599,311.4,11.024,46.9864,24.5,2408.3321,15.28
09.01.2012,17.0984,3.65,2.0675,0,30.45,0,0,12.75,0.365,1.39,3.8602,5.38,4.6995,59.0423,1.4873,61.4259,1.0465,63.6485,30.5,2.8819,55.9602,20.7909,0,14.88,10.8,8.1916,55.6,1.7139,5.99,83.1645,29.6092,55.9959,3.5621,92.4837,1105,0,40.2363,463.2,54.9051,340,11.056,50.5224,25,2526.498,16.06
16.01.2012,17.9503,4.25,2.1168,0,30.15,0,0,12.8167,0.355,1.85,3.9123,5.45,4.7091,61.4532,1.4873,61.1782,1.0751,66.5861,31.1,3.0403,55.0648,20.84,0,14.38,10.88,8.4244,56.5,1.8118,5.8761,89.1627,29.4147,56.3371,3.6415,87.2968,1150,0,39.7456,480,51.4514,340,11.536,50.0865,26.2,2556.5083,16.5
30.01.2012,18.8815,4.6,2.166,0,30.5,0,0,12.9,0.365,1.55,4.1205,5.17,4.7091,60.8135,1.4873,58.3546,1.1036,65.7538,33.5,3.0205,56.7063,20.2011,0,13,10.86,8.2196,55.85,1.6649,5.3729,88.4332,29.2689,58.6763,3.453,93.7559,1160,0,40.727,488,52.7355,350,12.24,51.2975,27.4,2582.7674,17.7
06.02.2012,18.7032,5.06,2.3432,0,31.95,0,0,13,0.375,1.55,4.346,5.21,4.5073,61.7976,1.6856,60.4351,1.1322,71.8739,34.4,3.0899,63.0484,21.1349,0,13.18,10.7,8.7315,57.65,1.6747,5.4584,98.3222,29.7065,65.1093,3.4927,96.8877,1192,0,43.5239,524,54.5952,390,12.56,51.1522,25.25,2594.0213,18.7
13.02.2012,17.7126,5.2,2.3924,0,31.9,0,0,13,0.385,1.55,4.1118,5,4.4977,61.0104,1.5865,58.3546,1.1417,72.3145,33.5,3.08,60.8846,21.7739,0,13.5,10.86,8.6291,57,1.6649,5.4204,101.4834,28.3937,66.3764,3.5125,97.377,1176,0,42.1009,519.6,55.9235,399,12.64,50.5709,26.25,2586.5187,19.1
20.02.2012,18.5249,5.18,2.4023,0,35,0,0,13.4167,0.38,1.52,4.1638,5.1,4.5073,64.5037,1.5865,59.5435,1.1702,73.0979,34,3.4365,63.4215,21.8722,0,13.56,10.6,8.6012,57.5,1.6943,5.4204,102.9424,28.9772,68.0334,3.582,98.845,1239,0,46.0264,517.6,59.9971,404,14,49.7959,25.55,2650.2907,21.5
27.02.2012,17.7324,5.19,2.4614,0,40.3,0,0,13.4333,0.37,1.55,3.9817,5.08,3.9979,66.1766,1.6856,59.8407,1.1417,65.1173,33.7,3.7138,59.9893,21.6265,0,13,10.94,8.8246,56,1.6845,4.6515,100.7539,31.1164,66.2302,3.4827,95.909,1140,0,47.6947,491.6,57.0305,392,12.96,48.9239,24.6,2625.9073,19.8
05.03.2012,18.2277,5.43,2.4614,0,41.5,0,0,13.4167,0.37,2.47,4.0424,5.3,4.2574,66.5702,1.6856,61.4259,1.1607,67.8591,36.25,3.793,61.9292,21.9214,0,13.2,12.02,9.197,59.5,1.7922,5.0217,105.1309,32.2833,69.6903,3.6217,101.2917,1190,0,49.0686,514.4,58.2703,431,13.44,55.6086,25,2691.555,22.1
12.03.2012,17.7918,5.4,2.4614,0,41.4,0,0,13.4667,0.37,2.32,4.1465,5.37,4.2286,66.4226,1.7848,62.0203,1.1702,66.5861,36.5,3.6841,61.4442,22.1671,0,13.28,11.82,9.4762,57.5,1.851,5.3065,111.0481,32.3319,70.2264,3.701,100.8023,1197,0,48.9705,512,58.0489,413.2,12.992,57.1102,25.1,2586.5187,21
19.03.2012,17.9107,5.75,2.9241,0,42.2,0,0,13.4667,0.365,2.05,4.372,5.65,4.6995,71.638,1.6856,64.7944,1.2178,66.5861,36.6,3.8128,67.1522,23.0518,0,13.88,13.22,10.1371,61.95,1.8314,5.4394,119.1538,31.943,73.3941,4.1277,116.4609,1195,0,48.7251,509.6,60.2185,423,14.336,62.487,27.55,2565.3242,21.35
26.03.2012,17.8116,5.63,2.8059,0,40.4,0,0,13.6333,0.35,2.19,4.8578,5.45,4.834,69.0303,1.5865,62.6643,1.2368,66.5861,36.6,3.8227,64.1676,22.6095,0,13.56,12.9,10.2116,62.25,1.9979,5.4489,114.2904,32.0402,71.1524,4.0185,110.589,1120,0,46.3208,512.4,59.1115,414,13.376,62.0026,27.9,2546.237,20.75
02.04.2012,17.9107,6,2.609,0,41.8,0,0,13.9,0.355,2.38,5.6212,5.64,4.9013,73.8521,1.5865,63.9027,1.2178,65.6559,39,3.7831,65.1003,23.101,0,13.48,12.18,9.9324,65.45,1.9293,5.6008,111.7776,33.5474,73.784,4.0781,115.4823,1127,0,49.5102,544,58.0046,406,13.504,60.5494,29.85,2572.9591,20.45
16.04.2012,18.2673,6.1,2.6583,0,40.9,0,0,13.8833,0.35,2.16,5.5518,5.57,4.7187,74.7869,1.4873,64.299,1.2273,67.3695,40.6,4.2188,65.4734,23.8874,0,13.76,12.04,10.7981,68.9,1.9293,5.7811,114.6146,33.5474,72.8093,4.217,111.5676,1138,455,48.3817,528,57.2519,434,13.184,62.8261,33.05,2456.527,21.1
23.04.2012,18.9806,6.15,2.737,0,43.2,0,0,14.5,0.35,2.12,5.6038,5.69,4.8629,72.7696,1.4873,65.0421,1.2463,68.0549,41.7,4.4466,67.1522,24.2806,0,13.9,12.22,10.9656,67.9,2.086,5.6957,115.101,34.0336,74.2226,4.2368,109.6103,1110,492.2,47.9891,553.6,60.8384,416.6,13.36,63.8433,33.5,2429.8049,21.55
30.04.2012,19.2778,6.11,2.7764,0,43.9,17.9693,0,17,0.36,1.95,6.0723,5.75,4.6514,74.0981,1.5865,63.4074,1.2844,68.5446,41,4.3179,68.1968,24.2806,0,14.12,12.36,11.1146,68,2.1252,5.6008,115.9115,33.0612,72.3152,4.4551,109.7082,1122,509,50.05,559.2,58.6245,430,13.36,62.9714,33.3,2469.8881,21.45
07.05.2012,18.5051,6.08,2.7272,0,43.15,19.2125,0,17.5,0.35,2.13,5.6906,5.53,4.6899,74.5901,1.5865,63.7046,1.2939,68.0549,38.5,4.199,67.1522,24.5755,0,14,13.02,11.5521,74.05,2.0958,5.6862,121.2613,33.6446,69.715,4.4551,108.6316,1114,500,52.1109,552.8,57.9603,448,12.96,64.723,34,2435.531,21.9
14.05.2012,17.7324,5.7,2.7567,0,42.5,17.9887,0,16.76,0.34,2.2,4.7711,5.32,4.5938,67.1114,1.4873,63.6055,1.2654,65.9497,36.5,4.1495,63.4215,24.5755,0,13.8,12.6,11.4217,72.4,2.0469,5.6577,108.33,33.5474,69.6659,4.217,107.653,1080,470,52.0127,544,54.5066,445,12.4,65.5028,32.55,2338.1862,20.3
21.05.2012,17.9305,6.04,2.737,0,42.75,18.047,0,16.52,0.32,1.85,4.9619,5.5,4.613,68.8827,1.4873,62.8129,1.2273,66.5861,33.7,4.1396,64.3915,23.3467,0,14.12,12.78,10.6119,69.6,1.9979,5.5058,103.6943,32.8667,65.9373,3.9888,106.6743,1074,472,49.1668,540,54.9494,401,12.88,59.5568,32,2284.7419,19.56
28.05.2012,17.9107,6.26,2.737,0,41.9,18.0664,0,16.36,0.32,1.85,4.9619,5.91,4.5649,68.8827,1.4873,69.3518,1.2212,66.0965,34.4,4.1,62.6754,24.2315,0,15.28,12.44,10.9377,67.9,1.8706,5.5153,109.3873,33.0612,65.7411,4.0185,107.653,1090,483,49.0686,544,58.3309,417,12.84,58.5821,32.2,2240.8413,19.6
04.06.2012,17.3361,6,2.737,0,42.9,18.0275,0,15.46,0.32,1.83,4.8231,5.84,4.5169,68.8827,1.3882,68.6087,1.2018,66.0965,35.2,3.9614,62.8992,24.1823,0,15.7,11.74,9.681,68.05,1.9,5.4109,105.6462,32.575,64.7599,4.0582,102.3682,1040,476.2,46.9587,528,59.2431,428,12.5,58.6796,31.2,2290.4681,19.4
11.06.2012,17.2371,6.13,2.678,0,43.2,18.1635,0,15.4,0.325,2.2,5.4824,5.85,4.5169,68.8827,1.4873,70.4912,1.1921,66.0965,35.5,4.0406,65.6972,24.4772,0,16.26,11.7,10.4071,73.9,1.9098,5.5723,108.1673,32.4291,67.4582,4.1575,106.2828,1061,483,49.0196,560,61.2536,438.8,12.7,64.3331,33.4,2343.9123,20.85
18.06.2012,16.9993,6.21,2.678,0,43,18.3772,0,14.7,0.315,1.85,5.4824,5.85,4.4784,69.4731,1.4873,70.7388,1.1921,61.6901,35.5,4.0208,67.0403,23.5433,0,16.78,11.6,10.2395,72.5,1.9391,5.7527,113.4537,31.8457,68.6847,4.0483,102.7596,1040,496.2,46.8605,557.2,61.7935,455.8,13.14,59.4594,33.15,2267.5634,21.8
25.06.2012,17.8711,6.24,2.6583,0,43.4,18.4161,0,13,0.32,2.26,5.3523,5.9,4.6226,70.8507,1.5865,73.9587,1.2018,65.9986,35,4.1,67.2641,24.084,0,17.4,12,10.2582,71.5,2.0469,5.6577,112.6404,32.5264,72.0208,4.1277,104.717,1080,489,45.8792,568,61.8426,468,12.9,59.6543,34.55,2504.2451,21.45
02.07.2012,17.8116,6.39,2.7173,0,43.6,18.3772,0,12.48,0.34,2.6,5.2048,6.11,4.9494,73.8028,1.5865,75.7421,1.2503,68.0549,35,4.17,70.7709,24.2315,0,17.86,11.6,10.7143,73.5,2.184,5.8286,113.2911,33.3529,74.0814,4.1674,105.5978,1120,510,48.5289,581.6,62.3334,474.6,13.06,60.9215,34.85,2592.0464,22.05
09.07.2012,17.5739,6.58,2.7567,0,43.9,18.1635,0,12.36,0.34,2.32,5.1874,5.9,4.8629,72.4252,1.5865,75.7421,1.26,66.5861,36,4.13,69.4279,25.067,0,17.78,11.44,10.9656,71.05,2.1644,5.7527,114.023,33.0612,73.1492,4.1872,102.0746,1149,510,47.5966,589.2,61.1064,473,13.08,60.6291,33.55,2603.4987,21.6
16.07.2012,17.5343,7.13,2.8059,0,44,18.1441,0,14.4,0.34,3.05,5.1874,6.09,4.9013,72.7696,1.6856,77.7731,1.2697,67.1247,36.9,4.06,73.3451,25.067,0,18,11.94,11.0587,71.2,2.2134,5.8666,113.8604,33.1098,72.0699,4.2071,103.8362,1130,540,47.7928,591.6,61.8426,463.4,13.76,60.6778,33.3,2639.7644,20.8
23.07.2012,17.4352,6.8,2.8453,0,44,18.0081,0,14.6,0.335,2.96,4.9446,5.83,4.7956,71.8348,1.5865,75.4449,1.2503,66.1945,36.6,4.22,69.3906,24.6738,0,18.1,11.4,10.4816,70.7,2.0763,5.7242,112.2338,33.2557,71.1377,4.1277,104.2276,1149,530,47.4984,572,60.4192,410.2,13.48,56.2915,31.8,2565.3242,19.9
30.07.2012,17.2569,6.8,3.249,0,44.05,18.2412,0,15.34,0.34,2.6,4.9185,5.81,4.7956,72.8188,1.6856,76.7823,1.3084,67.0268,33.55,4.3,72.2259,25.5585,0,19,11.6,10.705,72.5,2.1938,5.7432,111.6645,33.4502,72.1189,4.1277,101.781,1186,544.5,47.891,600,61.8917,432.8,13.94,57.4611,33,2580.594,21.5
06.08.2012,17.1578,7.23,3.5345,0,44.95,19.0377,0,16,0.33,2.7,4.4935,5.53,4.7091,73.606,1.6856,76.7328,1.3084,67.0268,31,4.5,74.3151,25.5094,0,18,11.2,10.6305,71.3,2.1938,5.4489,120.3667,33.3529,73.1983,4.1178,100.313,1150,548,47.8419,606.4,61.8426,438.6,13.8,57.9973,32.8,2605.4074,22.7
13.08.2012,16.9399,7.5,3.4459,0,44,18.9406,0,16.6,0.33,2.5,4.6756,5.19,4.613,71.9824,1.7848,74.8999,1.2987,66.5861,29.05,4.38,69.6144,25.8043,0,18.12,11.1,10.9842,71.3,2.2134,5.6008,119.5534,33.8391,74.6701,4.1475,97.8663,1160,542.5,48.1854,594.4,60.861,433,14.02,59.0695,33,2588.2289,23.35
03.09.2012,16.7814,7.35,3.6428,0,44,19.0377,0,16.96,0.325,2.5,4.4709,5.12,4.6514,67.8986,1.6856,76.287,1.2503,57.7733,25.85,4.46,69.2041,26.345,0,18.68,12,10.7515,68.7,2.1742,5.6767,121.9933,32.8667,72.5114,4.1872,96.3983,1150,537,47.3022,568.8,59.5358,415,13.94,59.4594,33.5,2634.0383,22.9
10.09.2012,16.9597,7.42,3.8496,0,43.6,20.349,0,17,0.315,2.51,4.6323,5.2,4.6706,68.7843,1.6856,76.5842,1.2794,57.6264,28.25,4.51,69.4652,25.9026,0,18.5,12.64,10.5188,68.25,2.1448,5.5628,129.1502,33.0612,71.5302,4.2368,92.4837,1105,558,47.9891,577.2,58.5051,414,14.1,62.2861,32.4,2634.0383,22.3
17.09.2012,17.4154,7.75,3.8889,0,43.6,21.0774,0,16.98,0.32,2.51,4.8144,5.3,4.613,68.8827,1.6856,78.1694,1.289,57.6753,29,4.54,69.3906,26.4924,0,19.02,13,10.8632,69.5,2.2134,5.8288,132.322,32.8181,76.9759,4.2567,100.8023,1170,550,48.0872,588,60.8119,436.8,13.94,60.093,34,2758.1053,23.9
24.09.2012,17.2569,8.3,3.9283,0,43.8,22.1459,0,16.98,0.325,2.52,4.7884,5.54,4.5938,71.0475,1.6856,77.4759,1.3278,54.444,33,4.8,67.8983,26.2958,0,19.08,13.66,10.8539,70,2.184,5.7811,130.1261,32.4778,76.9759,4.1178,99.8237,1148,545,48.0872,579.2,61.7935,435.8,14.26,62.6273,34.1,2674.1215,24.5
01.10.2012,17.0984,8.49,4.0465,0,45.55,22.0973,0,17,0.32,2.52,4.549,5.44,4.9494,71.8348,2.0823,78.3675,1.3181,54.0523,32.55,4.69,68.831,26.9839,0,19.7,14.6,10.7794,70.05,2.184,5.8288,135.5752,32.3319,77.81,4.1475,98.0621,1140,548,47.7438,582.4,63.3641,419,14.06,65.0641,31.95,2634.0383,23.3
08.10.2012,17.2173,8.63,4.2237,0,46.3,22.4373,0,17.02,0.325,0,4.5282,5.5,4.8725,72.3268,6.8417,79.606,1.3278,55.8148,32.9,4.79,68.9802,28.5076,0,20.2,14.28,10.7794,71.45,2.3603,6.02,132.4847,32.964,77.6137,4.1872,102.7596,1122,556,48.0872,655.6,63.1187,440.4,13.92,70.1815,33.8,2634.0383,23.4
15.10.2012,17.5739,8.58,4.46,0,46,22.1459,0,17.02,0.335,2.52,4.4605,5.42,4.9686,71.8348,9.5189,79.2592,1.3375,55.8148,31.3,4.8,68.4952,28.4093,0,20.1,15.02,10.7981,69.9,2.3309,5.8766,131.4228,32.4778,77.074,4.0781,97.8663,1126,544.5,47.4003,640,63.5605,417.2,14.26,69.6942,34,2567.233,23.5
22.10.2012,17.7324,8.9,4.8341,0,45.7,22.2916,0,15.12,0.315,2.54,4.4709,5.32,4.9782,71.1951,13.8818,79.1106,1.3278,55.668,29.95,4.74,68.831,27.9669,0,21.75,15.1,10.4257,70,2.3994,5.9244,135.3385,32.5264,80.9008,4.0979,99.7258,1148,528,47.891,656,62.4316,428,14.5,71.6437,32.9,2546.237,23.45
29.10.2012,17.5343,8.73,5.0802,0,46,23.2629,0,14.18,0.325,3.13,4.4501,5.29,5.0839,70.8507,15.1708,79.4573,1.3569,55.668,30.1,4.7,69.2787,28.2618,0,21.35,14.48,10.2302,71,2.3701,6.0295,132.0754,32.0888,81.5386,3.9689,102.5639,1140,522,47.1059,642,62.9715,440,14.3,69.6942,33.05,2513.7887,23.65
05.11.2012,17.5937,8.88,5.415,0,46,23.4086,0,14,0.32,5.27,4.4657,5.44,5.0839,69.8667,12.097,86.3925,1.4926,56.0597,30.9,4.93,73.1213,29.0483,0,22.85,15,10.0627,70,2.4288,6.4022,134.9306,32.6236,82.8141,4.1674,103.4447,1144,540.5,48.2835,642.4,63.1678,445,14.52,73.057,32.7,2500.4276,23.55
12.11.2012,17.3163,8.8,5.4642,0,46.95,23.6029,0,14.16,0.315,9.43,4.4137,6.42,4.9397,70.3587,11.8987,90.8509,1.5313,58.2139,30.75,5.14,72.972,29.3432,0,22.85,14.98,9.8951,69,2.4582,6.3926,131.9938,32.6722,83.8444,4.3658,103.5426,1127,550,47.7928,652,66.7507,450,14.52,73.5932,34,2490.884,23.25
19.11.2012,17.1578,8.67,5.415,0,50.9,25.0113,0,13.02,0.305,7.4,4.3356,6.31,4.8821,74.0981,13.5843,90.3555,1.5217,59.7317,33.1,5.09,70.1367,31.6041,0,23.15,14.98,9.9044,70,2.4484,6.5073,128.0781,33.3043,84.0897,4.2666,101.4874,1150,570.5,47.8419,653.6,66.8489,455,14.48,76.9073,35.25,2385.9042,22.85
26.11.2012,17.2371,8.8,5.3461,0,55.3,26.8082,0,13.94,0.31,5.69,4.3408,6.6,4.8532,84.5289,12.8902,93.5259,1.5701,60.7109,32.3,5.13,73.1213,31.5058,0,23.55,16.26,10.2675,70,2.3994,6.7653,132.157,33.9364,94.1962,4.2765,102.7596,1135,596,47.94,670,68.6158,484,14.52,76.03,37,2395.4479,22.95
03.12.2012,17.1776,9.2,5.4347,0,55.5,27.1481,0,13.28,0.305,5.95,4.1066,6.38,4.9205,86.9398,13.9809,90.9004,1.512,61.6901,31.5,5.07,73.8674,31.899,0,23,15.9,10.193,71,2.5659,6.6793,134.6043,35.1518,93.215,4.4154,104.7418,1120,598,50.05,694.4,69.7447,496,16.16,75.9813,35.9,2414.5351,23.85
10.12.2012,17.3361,9.7,5.6217,0,57.75,27.7309,0,12.78,0.305,16.9,4.1794,6.4,4.7571,86.5953,14.0801,89.1666,1.512,60.7109,33.2,5.09,76.8519,31.4567,2.1126,23.05,16.2,10.0534,71.2,2.6541,6.5455,133.9517,36.6821,92.8225,4.465,108.4967,1125,640.5,49.0686,689.6,73.524,518,15.78,78.3694,37.2,2500.4276,24.75
17.12.2012,18.1287,10,5.8088,0,58.5,28.3137,0,12.46,0.33,13.9,4.1899,6.31,4.5649,86.5953,13.4851,87.4823,1.4538,58.7525,32.2,5,73.3451,31.3092,2.1716,22.65,16.2,9.7741,69.9,2.7324,6.3831,132.157,35.655,90.2223,4.4948,102.7656,1100,665,50.737,652.8,69.5975,495,15.52,74.9578,38.05,2410.7176,24.7
07.01.2013,19.4165,10.3,6.5374,0,58,31.4219,0,13.02,0.315,15.88,4.4345,6.69,4.8148,90.0395,13.9809,89.8601,1.5507,60.6619,38,4.85,77.1504,31.8499,2.1716,23.2,17.26,10.4071,75.95,3.2613,6.6124,131.0965,37.1712,100.0834,5.0207,105.73,1078,680,52.9941,738.4,73.6712,550,16.92,84.2179,40.4,2540.5108,26.6
14.01.2013,20.3081,10.82,6.3306,0,61,28.7994,0,14.22,0.32,14.6,5.2308,6.98,4.8821,88.1698,14.0801,98.1823,1.5895,60.4661,40.25,5.12,80.2842,32.4888,2.4615,23.5,17.4,10.0534,77.2,3.1144,6.6697,133.7885,37.6603,99.2985,4.9612,106.7181,1090,650,55.742,743.6,75.5854,540,16.98,84.9489,39,2574.8679,26.6
21.01.2013,21.794,11.12,6.1829,0,66,29.3822,0,14.26,0.315,13.72,5.2048,6.99,4.9013,92.4996,14.2784,99.0245,1.6283,60.515,40,5.18,78.4934,33.0786,2.6531,24.2,17.72,9.8672,77,3.134,6.5264,135.828,37.269,96.0605,5.0009,107.0145,1178,670,55.8892,784,74.6529,523.5,17,83.9742,39.8,2758.1053,27.35
28.01.2013,22.1903,11.08,6.1337,0,68,30.8391,0,14.06,0.32,13.6,5.1579,7.07,4.8917,95.4517,15.1708,100.0647,1.667,62.1797,40.95,5.27,79.8365,34.1108,2.8643,24.65,18.3,10.2582,76.45,3.134,6.8322,144.2306,37.1712,102.8308,4.8421,108.6944,1169,668,54.9569,756,74.9473,550.5,16.92,84.0229,38.7,2656.943,27.95
04.02.2013,22.0417,13.22,6.1928,0,67.9,30.4992,0,14.26,0.34,13.9,5.5952,7.22,4.9974,97.4198,15.964,103.2351,1.7252,62.5714,40.7,5.28,80.2096,35.143,3.1198,26.05,19.8,10.2395,77.1,3.4278,6.9564,143.578,37.3179,100.8684,5.3184,111.5599,1187,725,55.9382,784,80.2972,574,18.3,87.4345,40,2748.5617,30.4
11.02.2013,22.537,12.58,6.2026,0,64.6,29.8192,0,14.12,0.33,13.2,5.6992,7.57,5.0647,96.0421,15.2699,107.5944,1.764,65.6069,39.8,5.3,82.5226,34.504,2.9675,26.55,20,10.1558,77.15,3.3102,7.0806,141.7832,37.0734,100.0834,5.1298,110.5718,1188,724.5,56.2817,800,83.5857,562,18.5,87.7269,39.85,2748.5617,29.65
18.02.2013,22.2893,13.16,6.3306,0,64,30.4506,0,14.24,0.335,14.1,5.6342,7.54,5.0935,95.8453,15.0716,107.7925,1.8124,65.6069,39.6,5.3,85.8056,34.8481,3.3212,26.3,20.3,9.7648,80.85,3.702,7.0902,141.5385,36.7799,105.4801,5.1894,111.4611,1119,764,56.9196,797.6,86.2361,577,18.88,92.0645,39.45,2719.9308,30.9
25.02.2013,21.4968,12.72,6.3011,0,64,33.6559,0,14.5,0.325,16.78,5.439,7.5,5.0455,95.6485,15.3691,111.9536,1.8415,64.6277,39.3,5.49,86.4025,35.6837,3.2426,26.3,20.9,9.7183,84,3.9175,7.2526,144.3122,37.269,108.4237,5.11,127.9629,1131,733,59.1768,819.2,90.7516,590,18.8,91.6259,38.5,2767.6489,32.85
04.03.2013,20.7043,12.94,6.4586,0,64,34.7729,0,14.46,0.33,14.3,5.3349,6.81,5.8623,101.8479,16.1623,103.037,1.8996,64.1381,38.15,5.48,89.5362,36.1752,3.4244,23,20.25,10.1558,83,3.702,6.0677,151.0832,37.6114,106.9519,5.1993,123.5163,1160,786,57.901,804,93.2547,556,18.6,91.5772,39.6,2786.7361,31
11.03.2013,22.4875,12.96,6.4586,0,65.9,34.5787,0,14.56,0.315,15,6.1937,7.35,5.8623,105.1937,16.559,106.0092,1.919,66.5861,38.9,5.44,86.4771,37.2565,3.3949,24.2,22.2,10.0534,90,3.8195,6.2684,150.1858,36.193,107.9331,5.3481,123.3187,1178,770.5,58.1954,877.6,94.3345,563,19,95.7198,41.2,2834.4542,31.5
